S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180510|          |          |081800008 |15.6072   |5.0108    |0.4889    |0.1803    |15.5999   |0.0073    |          |
20180510|          |          |081800009 |100.8361  |6.2257    |2.9082    |4.8459    |100.7827  |0.0534    |          |
20180510|          |          |081800010 |100.7091  |7.3154    |3.6106    |7.5793    |100.6475  |0.0616    |          |
20180510|          |          |081800016 |101.7025  |6.0399    |0.6718    |0.5424    |100.1318  |1.5707    |          |
20180510|          |          |081800018 |74.3941   |5.8535    |1.6135    |1.5390    |74.2066   |0.1875    |          |
20180510|          |          |081800019 |100.8809  |6.7650    |1.8135    |1.9323    |100.5891  |0.2918    |          |
20180510|          |          |081800021 |77.1439   |5.4033    |1.0784    |0.7270    |76.5775   |0.5664    |          |
20180510|          |          |081800022 |101.5206  |6.3999    |2.7847    |4.4836    |100.6825  |0.8381    |          |
20180510|          |          |081800030 |75.5637   |5.8988    |1.6183    |1.5474    |75.3975   |0.1662    |          |
20180510|          |          |081800031 |100.8514  |6.8623    |1.8169    |1.9397    |100.5950  |0.2564    |          |
20180510|          |          |081800033 |101.0937  |6.3687    |0.8258    |0.4491    |100.1715  |0.9222    |          |
20180510|          |          |081800034 |101.3028  |7.0150    |1.7137    |1.7448    |100.2968  |1.0060    |          |
20180510|          |          |081800035 |101.3155  |7.3858    |2.5310    |3.7424    |100.2676  |1.0479    |          |
20180510|          |          |081800037 |99.5131   |7.3046    |2.3342    |3.4236    |98.8052   |0.7079    |          |
20180510|          |          |081800039 |100.6650  |6.2736    |1.0749    |0.7227    |100.0091  |0.6559    |          |
20180510|          |          |081800040 |100.7130  |6.9961    |1.5176    |1.3795    |99.9842   |0.7288    |          |
20180510|          |          |081800045 |100.1574  |6.1597    |0.9058    |0.8369    |99.9234   |0.2340    |          |
20180510|          |          |081800046 |100.0025  |7.2952    |2.6196    |4.2499    |99.7263   |0.2762    |          |
20180510|          |          |081800048 |99.3482   |5.5609    |5.1704    |15.4015   |99.1559   |0.1923    |          |
20180510|          |          |081800049 |100.0304  |5.3998    |0.4566    |0.1609    |99.9860   |0.0444    |          |
20180510|          |          |081800050 |99.9908   |6.0188    |2.2752    |2.9769    |99.9415   |0.0493    |          |
20180510|          |          |081800051 |99.6698   |6.6368    |2.6940    |4.1653    |99.6164   |0.0534    |          |
20180510|          |          |088012    |112.0632  |4.7287    |4.1336    |11.5663   |106.5087  |5.5545    |          |
20180510|          |          |088014    |105.1101  |3.8490    |0.1451    |0.0804    |100.2449  |4.8652    |          |
20180510|          |          |088017    |105.3154  |3.7289    |0.1955    |0.1133    |100.4354  |4.8800    |          |
20180510|          |          |088018    |111.9637  |4.3028    |4.2822    |12.2406   |107.2760  |4.6877    |          |
20180510|          |          |088019    |105.1331  |4.0226    |0.2002    |0.1162    |100.3660  |4.7671    |          |
20180510|          |          |088021    |104.9968  |3.6166    |0.2327    |0.1393    |100.5031  |4.4937    |          |
20180510|          |          |088022    |113.6332  |4.0384    |4.3215    |12.4410   |109.0633  |4.5699    |          |
20180510|          |          |088026    |22.4959   |5.3737    |0.2782    |0.1707    |21.3650   |1.1309    |          |
20180510|          |          |088032    |104.3007  |3.2131    |0.3212    |0.2072    |100.6760  |3.6247    |          |
20180510|          |          |088033    |110.4103  |4.0647    |4.4505    |13.0204   |106.7185  |3.6918    |          |
20180510|          |          |088036    |110.2180  |3.9835    |4.4655    |13.0842   |106.6001  |3.6179    |          |
20180510|          |          |088040    |103.0379  |4.0942    |0.3579    |0.2360    |100.1456  |2.8923    |          |
20180510|          |          |088041    |103.4443  |4.4645    |4.5507    |13.4157   |100.5520  |2.8923    |          |
20180510|          |          |088048    |102.0224  |4.1600    |0.4182    |0.2882    |99.8390   |2.1834    |          |
20180510|          |          |088049    |100.1217  |4.4804    |4.6670    |13.9372   |97.8362   |2.2855    |          |
20180510|          |          |088052    |102.2857  |4.0986    |0.4343    |0.3029    |99.9949   |2.2908    |          |
20180510|          |          |088053    |102.1593  |4.4034    |4.6535    |13.9110   |99.7583   |2.4010    |          |
20180510|          |          |088057    |103.0380  |5.7378    |0.4612    |0.3244    |100.0094  |3.0286    |          |
20180510|          |          |088061    |99.9443   |4.4717    |4.7362    |14.2987   |97.9470   |1.9973    |          |
20180510|          |          |088063    |101.6117  |4.2797    |0.5228    |0.3874    |99.7999   |1.8118    |          |
20180510|          |          |088065    |102.3844  |4.7780    |0.5256    |0.3889    |100.1015  |2.2829    |          |
20180510|          |          |090201    |100.3782  |3.7460    |0.8609    |0.7855    |99.9694   |0.4088    |          |
20180510|          |          |090204    |99.6704   |3.3464    |0.9928    |0.7430    |98.6988   |0.9716    |          |
20180510|          |          |090206    |102.7867  |4.4561    |8.5484    |44.8553   |101.2366  |1.5501    |          |
20180510|          |          |090207    |103.5542  |3.7500    |1.1193    |1.1831    |100.3111  |3.2431    |          |
20180510|          |          |090208    |98.3742   |3.9779    |1.1958    |1.0144    |97.8087   |0.5655    |          |
20180510|          |          |090209    |103.2962  |4.0540    |1.1879    |1.2943    |100.2106  |3.0856    |          |
20180510|          |          |090212    |98.8832   |4.1000    |1.2975    |1.4748    |97.4969   |1.3863    |          |
20180510|          |          |090214    |108.1480  |4.3618    |2.9847    |6.1774    |104.7535  |3.3945    |          |
20180510|          |          |090215    |103.8895  |4.2252    |1.3242    |1.5327    |101.0128  |2.8767    |          |
20180510|          |          |090219    |103.0252  |4.4692    |8.8017    |47.2133   |102.9331  |0.0921    |          |
20180510|          |          |090224    |103.8892  |4.4659    |8.7633    |47.5380   |102.0865  |1.8027    |          |
20180510|          |          |090502    |104.5588  |2.8384    |1.1246    |1.1964    |101.3259  |3.2329    |          |
20180510|          |          |090602    |104.6837  |2.8133    |1.0929    |1.1460    |101.3193  |3.3644    |          |
20180510|          |          |090702    |101.6731  |2.8689    |0.7777    |0.6804    |100.8621  |0.8110    |          |
20180510|          |          |090704    |104.0584  |3.1652    |1.1790    |1.2838    |101.0367  |3.0217    |          |
20180510|          |          |090705    |103.2127  |3.8871    |1.5149    |1.8966    |101.3716  |1.8411    |          |
20180510|          |          |090801    |102.7988  |3.2357    |0.8466    |0.7684    |102.0648  |0.7340    |          |
20180510|          |          |090802    |101.7267  |3.1254    |0.8475    |0.7700    |101.1472  |0.5795    |          |
20180510|          |          |091002    |104.5612  |4.2518    |1.2383    |1.3820    |101.1334  |3.4278    |          |
20180510|          |          |091302002 |103.9380  |3.1236    |0.5181    |0.3854    |101.2863  |2.6517    |          |
20180510|          |          |091401002 |107.3594  |3.1021    |0.9721    |0.9662    |102.2732  |5.0862    |          |
20180510|          |          |091402002 |102.7010  |4.3711    |1.4552    |1.7758    |100.5969  |2.1041    |          |
20180510|          |          |091502    |104.7364  |2.8019    |1.0797    |1.1253    |101.3172  |3.4192    |          |
20180510|          |          |091504001 |103.0197  |4.1572    |1.5873    |2.0428    |101.4827  |1.5370    |          |
20180510|          |          |091505001 |101.9776  |3.8547    |0.3772    |0.2528    |99.8392   |2.1384    |          |
20180510|          |          |091506001 |102.0348  |3.5066    |0.3997    |0.2729    |99.9732   |2.0616    |          |
20180510|          |          |091507001 |101.3954  |3.5831    |0.5634    |0.4306    |99.9283   |1.4671    |          |
20180510|          |          |091508001 |100.4562  |4.2362    |0.5782    |0.4446    |99.2562   |1.2000    |          |
20180510|          |          |091601    |106.6793  |4.4635    |0.9482    |0.9265    |101.2135  |5.4658    |          |
20180510|          |          |091601001 |96.6681   |4.7060    |6.5559    |27.2177   |93.3330   |3.3351    |          |
20180510|          |          |091602001 |98.6375   |4.1472    |2.6098    |4.7300    |98.0059   |0.6316    |          |
20180510|          |          |091602002 |99.9495   |4.4385    |1.4403    |1.7413    |98.3892   |1.5603    |          |
20180510|          |          |091602003 |97.5217   |4.8276    |3.1777    |6.7662    |95.8729   |1.6488    |          |
20180510|          |          |091609001 |100.1092  |4.0064    |0.6849    |0.5638    |99.2525   |0.8567    |          |
20180510|          |          |091611001 |100.9191  |4.5852    |1.2073    |1.3206    |98.5158   |2.4033    |          |
20180510|          |          |091613001 |99.5413   |4.4813    |1.3925    |1.6493    |97.9620   |1.5793    |          |
20180510|          |          |091701001 |99.1613   |4.9331    |1.7986    |2.4925    |98.8432   |0.3181    |          |
20180510|          |          |091701002 |98.9062   |4.7996    |3.5124    |8.0823    |98.5807   |0.3255    |          |
20180510|          |          |091701003 |97.1877   |5.1989    |7.0629    |31.2508   |96.8363   |0.3514    |          |
20180510|          |          |091702001 |102.9111  |5.1383    |6.8908    |31.0222   |98.6256   |4.2855    |          |
20180510|          |          |091705001 |103.1396  |3.5242    |0.3387    |0.2210    |100.2706  |2.8690    |          |
20180510|          |          |091709001 |103.7831  |4.1244    |2.3105    |3.8738    |101.5606  |2.2225    |          |
20180510|          |          |091717001 |104.7569  |4.1241    |1.8384    |2.6615    |100.5136  |4.2433    |          |
20180510|          |          |091718001 |102.5533  |4.1520    |1.4294    |1.7267    |100.4422  |2.1111    |          |
20180510|          |          |091719001 |103.0442  |4.8899    |1.9782    |2.9914    |99.3768   |3.6674    |          |
20180510|          |          |091720001 |103.0060  |5.2356    |1.9730    |2.9793    |99.1792   |3.8268    |          |
20180510|          |          |091721001 |103.3047  |4.8856    |3.7049    |9.1560    |100.0157  |3.2890    |          |
20180510|          |          |091800003 |105.6991  |4.9522    |7.3485    |34.6431   |104.1018  |1.5973    |          |
20180510|          |          |091800004 |102.7992  |5.2822    |2.4448    |4.2594    |101.2419  |1.5573    |          |
20180510|          |          |091800005 |103.7927  |5.1110    |7.4494    |35.4418   |102.9187  |0.8740    |          |
20180510|          |          |091800006 |101.5344  |4.6614    |2.6071    |4.7420    |100.8632  |0.6712    |          |
20180510|          |          |092009    |102.5172  |5.3842    |1.4047    |1.6748    |99.9725   |2.5447    |          |
20180510|          |          |092502    |104.8375  |3.0481    |0.9600    |0.9439    |100.9361  |3.9014    |          |
20180510|          |          |093101    |101.3805  |4.4394    |1.4749    |1.8116    |99.6084   |1.7721    |          |
20180510|          |          |0980103   |103.5513  |6.3129    |0.9688    |0.9457    |98.7964   |4.7549    |          |
20180510|          |          |0980113   |106.1729  |3.2996    |1.0553    |1.0885    |101.8441  |4.3288    |          |
20180510|          |          |0980118   |105.6676  |3.4363    |1.0970    |1.1526    |101.6402  |4.0274    |          |
20180510|          |          |0980119   |104.7051  |3.5930    |1.0986    |1.1528    |101.0065  |3.6986    |          |
20180510|          |          |098013    |102.3627  |4.5569    |0.7494    |0.6392    |101.0476  |1.3151    |          |
20180510|          |          |0980133   |104.0695  |4.4274    |1.2322    |1.3698    |100.7137  |3.3558    |          |
20180510|          |          |0980135   |103.7004  |4.2637    |1.2701    |1.4357    |100.6626  |3.0378    |          |
20180510|          |          |0980136   |105.5557  |4.5518    |5.2217    |17.5960   |102.3913  |3.1644    |          |
20180510|          |          |0980140   |103.1432  |4.2708    |1.3497    |1.5777    |100.5550  |2.5882    |          |
20180510|          |          |0980141   |105.0189  |4.5249    |5.3087    |18.0881   |102.2930  |2.7259    |          |
